open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-09-06 12:00:00+00:00,0.8368,0.8884,0.8355,0.8477,627591.6,2024-09-06 15:59:59.999,545010.96946,3335,342870.8,298874.98727,,
2024-09-06 16:00:00+00:00,0.8483,0.8554,0.8173,0.827,616878.0,2024-09-06 19:59:59.999,517785.48284,2435,303585.3,254023.43453,,
2024-09-06 20:00:00+00:00,0.8267,0.8398,0.7889,0.838,435767.9,2024-09-06 23:59:59.999,356107.07029,1099,199993.8,163684.44221,,
2024-09-07 00:00:00+00:00,0.8372,0.865,0.8338,0.834,233601.9,2024-09-07 03:59:59.999,197927.96922,512,126713.6,107510.49273,,
2024-09-07 04:00:00+00:00,0.8301,0.8778,0.8291,0.8704,474377.2,2024-09-07 07:59:59.999,406489.57441,1580,296281.2,254100.92444,,
2024-09-07 08:00:00+00:00,0.8691,0.8788,0.8624,0.8652,401881.3,2024-09-07 11:59:59.999,349757.11276,2128,205027.4,178590.02128,,
2024-09-07 12:00:00+00:00,0.8654,0.8749,0.8567,0.8728,261272.9,2024-09-07 15:59:59.999,226352.51926,2864,110412.7,95629.6788,,
2024-09-07 16:00:00+00:00,0.873,0.9158,0.853,0.91,479091.3,2024-09-07 19:59:59.999,422371.76337,2961,264552.5,233817.90501,,
2024-09-07 20:00:00+00:00,0.9094,0.9173,0.879,0.8906,501824.4,2024-09-07 23:59:59.999,450593.66082,2847,255597.5,229178.76471,,
2024-09-08 00:00:00+00:00,0.8938,0.9141,0.886,0.9125,283809.5,2024-09-08 03:59:59.999,254843.024,1028,168840.5,151626.80302,,
2024-09-08 04:00:00+00:00,0.9117,0.9451,0.9117,0.9427,357898.6,2024-09-08 07:59:59.999,332105.96646,2414,182953.8,169760.09001,,
2024-09-08 08:00:00+00:00,0.9408,0.986,0.9385,0.9536,932624.4,2024-09-08 11:59:59.999,902176.42806,6287,453238.4,438536.6287,,
2024-09-08 12:00:00+00:00,0.9538,0.9656,0.9245,0.9248,707582.0,2024-09-08 15:59:59.999,668438.05111,4234,324622.1,307278.31792,,
2024-09-08 16:00:00+00:00,0.9245,0.9493,0.9245,0.9373,313153.0,2024-09-08 19:59:59.999,293432.86458,1899,164626.0,154281.9638,,
2024-09-08 20:00:00+00:00,0.9373,0.9562,0.9256,0.9391,539646.9,2024-09-08 23:59:59.999,509101.24495,2712,328579.0,310061.34381,,
2024-09-09 00:00:00+00:00,0.9396,0.947,0.9134,0.9173,363652.1,2024-09-09 03:59:59.999,339010.52034,1476,204120.3,190393.89263,,
2024-09-09 04:00:00+00:00,0.9192,0.9198,0.903,0.9095,175772.9,2024-09-09 07:59:59.999,159831.0364,1166,88906.5,80866.6044,,
2024-09-09 08:00:00+00:00,0.9096,0.9323,0.9091,0.9261,434927.2,2024-09-09 11:59:59.999,399839.17283,2585,218591.1,200928.92891,,
2024-09-09 12:00:00+00:00,0.9258,0.9279,0.8953,0.9017,294048.8,2024-09-09 15:59:59.999,267765.15492,3634,168308.5,153251.09213,,
2024-09-09 16:00:00+00:00,0.9026,0.9555,0.9022,0.9531,699087.6,2024-09-09 19:59:59.999,650948.15436,5389,382182.4,356182.34835,,
2024-09-09 20:00:00+00:00,0.9531,0.9739,0.9372,0.9588,877544.0,2024-09-09 23:59:59.999,839027.80259,4277,466127.6,446038.53328,,
2024-09-10 00:00:00+00:00,0.9574,0.9713,0.9371,0.9386,401049.0,2024-09-10 03:59:59.999,381249.19926,2523,170302.3,162055.37494,,
2024-09-10 04:00:00+00:00,0.9389,0.9424,0.9188,0.9281,562786.3,2024-09-10 07:59:59.999,524143.24953,3628,221640.9,206550.85644,,
2024-09-10 08:00:00+00:00,0.928,0.9336,0.9145,0.9319,319968.9,2024-09-10 11:59:59.999,295776.10957,3258,157376.5,145391.1961,,
2024-09-10 12:00:00+00:00,0.9305,0.9333,0.9092,0.9097,497165.5,2024-09-10 15:59:59.999,456988.77707,2686,196323.4,180949.27102,,
2024-09-10 16:00:00+00:00,0.9095,0.9369,0.9093,0.9292,298969.5,2024-09-10 19:59:59.999,276510.21389,2381,134348.5,124317.82066,,
2024-09-10 20:00:00+00:00,0.9294,0.9318,0.9164,0.9184,288319.8,2024-09-10 23:59:59.999,265914.54709,1919,147805.2,136325.74915,,
2024-09-11 00:00:00+00:00,0.9184,0.9227,0.8839,0.888,412652.3,2024-09-11 03:59:59.999,371110.40321,2188,177650.3,160130.83105,,
2024-09-11 04:00:00+00:00,0.8875,0.8891,0.8743,0.8884,287597.7,2024-09-11 07:59:59.999,253836.1993,2491,151888.7,134109.95228,,
2024-09-11 08:00:00+00:00,0.8871,0.8902,0.8748,0.8807,123294.3,2024-09-11 11:59:59.999,108962.6747,1182,55436.3,49011.26484,,
2024-09-11 12:00:00+00:00,0.8798,0.897,0.8657,0.8812,385898.0,2024-09-11 15:59:59.999,338525.29483,2057,189945.4,166568.31401,,
2024-09-11 16:00:00+00:00,0.8812,0.9225,0.8806,0.9089,436996.5,2024-09-11 19:59:59.999,395337.46141,2086,230815.1,208965.8345,,
2024-09-11 20:00:00+00:00,0.9089,0.9368,0.9084,0.9299,831294.0,2024-09-11 23:59:59.999,767890.97465,2206,557325.3,515560.92514,,
2024-09-12 00:00:00+00:00,0.9302,1.021,0.9273,1.0077,844932.9,2024-09-12 03:59:59.999,832406.10256,3852,482466.9,473680.53397,,
2024-09-12 04:00:00+00:00,1.0085,1.0483,1.0044,1.0198,811821.1,2024-09-12 07:59:59.999,828823.01064,4883,428983.0,437751.18501,,
2024-09-12 08:00:00+00:00,1.0179,1.0447,1.0167,1.0412,468569.0,2024-09-12 11:59:59.999,483279.8834,3836,306995.7,316439.46443,,
2024-09-12 12:00:00+00:00,1.0412,1.07,1.0119,1.0227,1126712.3,2024-09-12 15:59:59.999,1164965.74034,5675,506156.1,525201.39075,,
2024-09-12 16:00:00+00:00,1.0243,1.0385,1.0062,1.0385,482179.1,2024-09-12 19:59:59.999,492016.90897,4169,232825.2,237868.49683,,
2024-09-12 20:00:00+00:00,1.0381,1.0471,1.0205,1.0399,412508.4,2024-09-12 23:59:59.999,427151.30798,2753,210025.5,217816.41534,,
2024-09-13 00:00:00+00:00,1.0424,1.0473,1.017,1.0297,280953.6,2024-09-13 03:59:59.999,289435.39371,1445,147024.8,151515.48427,,
2024-09-13 04:00:00+00:00,1.0305,1.0336,1.0073,1.0124,232829.7,2024-09-13 07:59:59.999,237731.91015,2466,109350.2,111680.10901,,
2024-09-13 08:00:00+00:00,1.0122,1.0141,0.9934,0.995,178740.3,2024-09-13 11:59:59.999,179222.46095,1259,65697.2,65932.5698,,
2024-09-13 12:00:00+00:00,0.9951,1.0301,0.9951,1.0269,406189.5,2024-09-13 15:59:59.999,411458.68755,3144,182156.9,184852.00318,,
2024-09-13 16:00:00+00:00,1.0277,1.0486,1.0172,1.0265,591241.7,2024-09-13 19:59:59.999,608601.9923,5777,319219.5,328775.66084,,
2024-09-13 20:00:00+00:00,1.0262,1.0334,1.018,1.0286,322221.0,2024-09-13 23:59:59.999,330908.86107,2408,190500.0,195744.38648,,
2024-09-14 00:00:00+00:00,1.0282,1.0575,1.0217,1.0419,341349.7,2024-09-14 03:59:59.999,354474.83066,2024,183524.2,190541.61246,,
2024-09-14 04:00:00+00:00,1.0422,1.0691,1.0322,1.0331,646199.8,2024-09-14 07:59:59.999,680228.96376,5092,322636.7,339839.68971,,
2024-09-14 08:00:00+00:00,1.0339,1.0361,1.0091,1.0131,396829.9,2024-09-14 11:59:59.999,405825.39176,4449,142971.7,146314.11367,,
2024-09-14 12:00:00+00:00,1.0137,1.0301,1.0052,1.0159,441600.0,2024-09-14 15:59:59.999,449294.67886,4509,152936.7,155657.15238,,
2024-09-14 16:00:00+00:00,1.0154,1.0314,1.0047,1.0099,517187.0,2024-09-14 19:59:59.999,526327.57341,5056,226837.8,231452.56907,,
2024-09-14 20:00:00+00:00,1.0093,1.048,1.0062,1.0451,607075.9,2024-09-14 23:59:59.999,623263.76827,4169,366673.3,376564.48324,,
2024-09-15 00:00:00+00:00,1.0454,1.11,1.0416,1.0793,672977.6,2024-09-15 03:59:59.999,730240.17207,3912,375111.6,406994.20924,,
2024-09-15 04:00:00+00:00,1.0802,1.0935,1.062,1.0725,338058.2,2024-09-15 07:59:59.999,363580.07395,2344,142942.3,153952.21491,,
2024-09-15 08:00:00+00:00,1.0721,1.1228,1.0676,1.0937,912661.5,2024-09-15 11:59:59.999,1000357.96295,9174,525852.0,576569.16953,,
2024-09-15 12:00:00+00:00,1.0934,1.0954,1.0737,1.0832,406513.2,2024-09-15 15:59:59.999,440501.13027,4856,183172.5,198549.48843,,
2024-09-15 16:00:00+00:00,1.086,1.14,1.0677,1.1222,889363.7,2024-09-15 19:59:59.999,982975.55875,7675,469474.3,519615.62876,,
2024-09-15 20:00:00+00:00,1.1209,1.1245,1.0759,1.0805,702611.8,2024-09-15 23:59:59.999,769778.12411,5324,264087.8,289504.46971,,
2024-09-16 00:00:00+00:00,1.0778,1.0954,1.0509,1.0881,290373.9,2024-09-16 03:59:59.999,312261.26889,2040,134269.5,144527.61146,,
2024-09-16 04:00:00+00:00,1.0873,1.1136,1.0646,1.1063,499918.8,2024-09-16 07:59:59.999,546597.2546,3409,291495.3,320033.03079,,
2024-09-16 08:00:00+00:00,1.1073,1.1281,1.0921,1.1001,496486.9,2024-09-16 11:59:59.999,551217.97114,3521,244122.8,271556.74286,,
2024-09-16 12:00:00+00:00,1.0984,1.1042,1.063,1.0642,989714.5,2024-09-16 15:59:59.999,1069849.31602,6978,432312.6,468141.42985,,
2024-09-16 16:00:00+00:00,1.0646,1.0709,1.0231,1.0459,549895.0,2024-09-16 19:59:59.999,575257.13141,4074,226260.7,236436.89668,,
2024-09-16 20:00:00+00:00,1.0462,1.051,1.0269,1.0423,270420.2,2024-09-16 23:59:59.999,280693.62071,1678,117449.3,121922.85085,,
2024-09-17 00:00:00+00:00,1.0412,1.0768,1.0169,1.0703,525461.7,2024-09-17 03:59:59.999,546919.15873,2616,237461.1,247701.18649,,
2024-09-17 04:00:00+00:00,1.0703,1.1162,1.067,1.1066,962581.8,2024-09-17 07:59:59.999,1052282.52947,5792,564404.1,617226.61491,,
2024-09-17 08:00:00+00:00,1.1064,1.1937,1.1064,1.1834,1443267.9,2024-09-17 11:59:59.999,1658699.87777,8855,868042.6,998470.13616,,
2024-09-17 12:00:00+00:00,1.1834,1.1838,1.1439,1.1542,730035.8,2024-09-17 15:59:59.999,850548.31402,6334,355031.6,413470.12973,,
2024-09-17 16:00:00+00:00,1.152,1.1619,1.1334,1.142,845356.1,2024-09-17 19:59:59.999,970204.25642,5217,406461.4,466692.3918,,
2024-09-17 20:00:00+00:00,1.1429,1.1811,1.1376,1.1692,501972.1,2024-09-17 23:59:59.999,584103.34824,2327,263923.0,307378.10814,,
2024-09-18 00:00:00+00:00,1.1694,1.2324,1.1424,1.2034,804251.4,2024-09-18 03:59:59.999,958466.46222,5881,420002.2,500994.15924,,
2024-09-18 04:00:00+00:00,1.2017,1.2115,1.179,1.2062,572447.4,2024-09-18 07:59:59.999,682960.60751,7628,214000.5,255466.73829,,
2024-09-18 08:00:00+00:00,1.2068,1.2089,1.1559,1.1661,1043015.0,2024-09-18 11:59:59.999,1224797.03535,11071,401053.5,471003.48671,,
2024-09-18 12:00:00+00:00,1.166,1.1992,1.1621,1.1648,667108.0,2024-09-18 15:59:59.999,787990.52596,7711,251390.6,296824.73094,,
2024-09-18 16:00:00+00:00,1.165,1.2716,1.1602,1.2346,1934929.1,2024-09-18 19:59:59.999,2333687.02799,9947,1209576.1,1457139.53454,,
2024-09-18 20:00:00+00:00,1.2356,1.3179,1.2202,1.3166,874070.6,2024-09-18 23:59:59.999,1112763.69023,3723,464633.0,592055.94628,,
2024-09-19 00:00:00+00:00,1.317,1.3933,1.3113,1.3689,1359961.8,2024-09-19 03:59:59.999,1854874.21962,8703,685360.0,934390.86477,,
2024-09-19 04:00:00+00:00,1.3689,1.3893,1.3536,1.363,706363.9,2024-09-19 07:59:59.999,968574.23374,5824,338305.6,464291.71556,,
2024-09-19 08:00:00+00:00,1.3625,1.3699,1.324,1.3615,717189.9,2024-09-19 11:59:59.999,963516.66956,4546,359986.2,483638.19839,,
2024-09-19 12:00:00+00:00,1.3599,1.3759,1.3218,1.3288,616489.9,2024-09-19 15:59:59.999,833342.17606,4926,321589.6,435025.84729,,
2024-09-19 16:00:00+00:00,1.3287,1.3516,1.308,1.3481,564220.8,2024-09-19 19:59:59.999,751115.68365,3414,293466.2,390648.93297,,
2024-09-19 20:00:00+00:00,1.3474,1.4109,1.3426,1.3808,609010.7,2024-09-19 23:59:59.999,835637.46979,3500,303354.7,416153.97196,,
2024-09-20 00:00:00+00:00,1.3804,1.4496,1.3517,1.4237,798451.6,2024-09-20 03:59:59.999,1122936.76351,4460,432483.4,608433.41876,,
2024-09-20 04:00:00+00:00,1.4213,1.4903,1.4102,1.4893,818048.8,2024-09-20 07:59:59.999,1180361.02371,5099,434716.4,626991.4466,,
2024-09-20 08:00:00+00:00,1.4879,1.5755,1.4574,1.5553,1101169.6,2024-09-20 11:59:59.999,1666337.38466,6345,496144.6,753024.5604,,
2024-09-20 12:00:00+00:00,1.5556,1.5625,1.4609,1.5032,1167439.6,2024-09-20 15:59:59.999,1757154.812,6636,449289.4,677572.24516,,
2024-09-20 16:00:00+00:00,1.5053,1.5224,1.4658,1.4949,531511.7,2024-09-20 19:59:59.999,790382.95993,4104,251022.0,373451.5932,,
2024-09-20 20:00:00+00:00,1.4944,1.5229,1.4535,1.4701,611109.5,2024-09-20 23:59:59.999,913968.12498,5094,293817.7,439231.53534,,
2024-09-21 00:00:00+00:00,1.4711,1.5124,1.4555,1.4633,737603.1,2024-09-21 03:59:59.999,1090666.09673,6594,355086.9,525562.16708,,
2024-09-21 04:00:00+00:00,1.4644,1.4899,1.4348,1.4795,515839.7,2024-09-21 07:59:59.999,756870.42069,4929,233175.9,342276.47514,,
2024-09-21 08:00:00+00:00,1.4769,1.5045,1.4769,1.4895,411615.5,2024-09-21 11:59:59.999,612628.36635,3773,217102.1,323127.13953,,
2024-09-21 12:00:00+00:00,1.4896,1.5071,1.4706,1.4884,759405.9,2024-09-21 15:59:59.999,1129931.47703,4539,359711.8,535329.14497,,
2024-09-21 16:00:00+00:00,1.4905,1.4976,1.4671,1.4894,276136.5,2024-09-21 19:59:59.999,409847.39378,2942,122253.2,181372.27797,,
2024-09-21 20:00:00+00:00,1.4894,1.4996,1.4777,1.4817,195451.7,2024-09-21 23:59:59.999,290860.14035,2381,92448.3,137546.57023,,
2024-09-22 00:00:00+00:00,1.4825,1.4964,1.4405,1.4653,472334.3,2024-09-22 03:59:59.999,691463.55752,3963,251627.8,367888.4805,,
2024-09-22 04:00:00+00:00,1.4623,1.4632,1.4223,1.4551,345847.5,2024-09-22 07:59:59.999,498757.55864,2769,126685.7,182864.10197,,
2024-09-22 08:00:00+00:00,1.4549,1.4964,1.4506,1.491,422037.5,2024-09-22 11:59:59.999,620010.55469,4243,220940.1,324647.88418,,
2024-09-22 12:00:00+00:00,1.4883,1.5801,1.473,1.5073,926585.4,2024-09-22 15:59:59.999,1405744.47337,7962,481642.5,731765.41158,,
2024-09-22 16:00:00+00:00,1.5057,1.635,1.4952,1.6182,1243936.6,2024-09-22 19:59:59.999,1962683.86779,8734,764120.4,1204684.94137,,
2024-09-22 20:00:00+00:00,1.6165,1.6203,1.524,1.5835,1002732.7,2024-09-22 23:59:59.999,1580004.87482,7403,415388.0,655259.40279,,
2024-09-23 00:00:00+00:00,1.5857,1.6465,1.5544,1.6103,760470.4,2024-09-23 03:59:59.999,1213190.99376,6346,349500.1,557930.62281,,
2024-09-23 04:00:00+00:00,1.6091,1.6382,1.5567,1.5614,704573.4,2024-09-23 07:59:59.999,1127650.45161,7582,309039.7,494547.97459,,
2024-09-23 08:00:00+00:00,1.5601,1.5644,1.5145,1.5277,734049.7,2024-09-23 11:59:59.999,1133422.05303,7811,353917.7,546893.62192,,
2024-09-23 12:00:00+00:00,1.528,1.5567,1.5079,1.5484,518717.4,2024-09-23 15:59:59.999,793246.37687,5637,298116.8,456123.67195,,
2024-09-23 16:00:00+00:00,1.5481,1.5703,1.5287,1.541,588490.7,2024-09-23 19:59:59.999,912104.2123,5859,300730.2,466412.37966,,
2024-09-23 20:00:00+00:00,1.5415,1.5558,1.5211,1.5349,546086.2,2024-09-23 23:59:59.999,840319.97044,4714,238694.0,367458.29635,,
2024-09-24 00:00:00+00:00,1.5361,1.5771,1.5181,1.5422,510667.0,2024-09-24 03:59:59.999,789368.31373,3013,249523.2,386227.29531,,
2024-09-24 04:00:00+00:00,1.5421,1.5515,1.4965,1.5368,568822.4,2024-09-24 07:59:59.999,863743.99562,3795,262723.6,398926.12618,,
2024-09-24 08:00:00+00:00,1.5366,1.5777,1.5229,1.5312,636937.0,2024-09-24 11:59:59.999,987083.59235,5136,341253.7,528293.26742,,
2024-09-24 12:00:00+00:00,1.5321,1.6229,1.5148,1.5905,1160109.5,2024-09-24 15:59:59.999,1833347.1044,7007,619557.9,980262.59485,,
2024-09-24 16:00:00+00:00,1.591,1.687,1.576,1.6793,821060.6,2024-09-24 19:59:59.999,1345396.3199,5859,441988.5,723935.27788,,
2024-09-24 20:00:00+00:00,1.6784,1.7952,1.6552,1.7416,1024660.1,2024-09-24 23:59:59.999,1775752.07043,4709,594089.7,1031902.55902,,
2024-09-25 00:00:00+00:00,1.7486,1.7684,1.7166,1.7594,432294.1,2024-09-25 03:59:59.999,754753.83375,1966,222320.0,388162.78466,,
2024-09-25 04:00:00+00:00,1.7594,1.7742,1.7028,1.7437,503052.6,2024-09-25 07:59:59.999,877431.25644,5292,249038.4,434902.04508,,
2024-09-25 08:00:00+00:00,1.7425,1.754,1.7207,1.7208,409086.9,2024-09-25 11:59:59.999,711045.12589,4705,202977.0,352902.73138,,
2024-09-25 12:00:00+00:00,1.72,1.7361,1.6913,1.6989,360867.2,2024-09-25 15:59:59.999,619879.13043,5045,159339.1,273895.98496,,
2024-09-25 16:00:00+00:00,1.7,1.7127,1.6694,1.6858,403633.9,2024-09-25 19:59:59.999,682361.98877,6408,181731.8,307236.15611,,
2024-09-25 20:00:00+00:00,1.6859,1.708,1.6697,1.6986,471761.9,2024-09-25 23:59:59.999,795355.09047,4740,213809.6,360925.00874,,
2024-09-26 00:00:00+00:00,1.6967,1.7291,1.6658,1.7228,332999.2,2024-09-26 03:59:59.999,564902.16678,2206,156752.8,266406.14267,,
2024-09-26 04:00:00+00:00,1.722,1.722,1.676,1.6976,170822.7,2024-09-26 07:59:59.999,289763.54872,1642,85377.3,144818.1724,,
2024-09-26 08:00:00+00:00,1.6955,1.7235,1.6707,1.7114,380185.8,2024-09-26 11:59:59.999,645196.29628,4117,206361.4,350811.9156,,
2024-09-26 12:00:00+00:00,1.7101,1.7499,1.6816,1.7134,633274.3,2024-09-26 15:59:59.999,1087474.76013,6905,301773.3,518529.66126,,
2024-09-26 16:00:00+00:00,1.7152,1.7582,1.6886,1.7284,684358.6,2024-09-26 19:59:59.999,1179082.92614,7566,367829.6,634208.65332,,
2024-09-26 20:00:00+00:00,1.7276,1.7295,1.6021,1.6397,831562.7,2024-09-26 23:59:59.999,1385216.22005,3637,374228.7,623941.55616,,
2024-09-27 00:00:00+00:00,1.6428,1.6825,1.6308,1.6651,391756.4,2024-09-27 03:59:59.999,649132.33838,2414,197466.3,326912.24215,,
2024-09-27 04:00:00+00:00,1.6664,1.7339,1.663,1.7077,703341.1,2024-09-27 07:59:59.999,1204555.01006,5501,345884.2,592212.80933,,
2024-09-27 08:00:00+00:00,1.7072,1.7173,1.6871,1.7173,574744.0,2024-09-27 11:59:59.999,978248.01968,3974,319706.7,544479.28203,,
2024-09-27 12:00:00+00:00,1.7161,1.7232,1.651,1.6818,561190.1,2024-09-27 15:59:59.999,947408.27917,3319,261197.7,441901.20881,,
2024-09-27 16:00:00+00:00,1.6804,1.6905,1.616,1.6416,373032.7,2024-09-27 19:59:59.999,614065.63454,2873,165966.7,272885.06238,,
2024-09-27 20:00:00+00:00,1.6422,1.6854,1.6361,1.6571,365761.5,2024-09-27 23:59:59.999,608014.95659,2134,196572.9,326974.7314,,
2024-09-28 00:00:00+00:00,1.658,1.6738,1.632,1.6407,144815.3,2024-09-28 03:59:59.999,239782.00628,880,67428.4,111627.16321,,
2024-09-28 04:00:00+00:00,1.6403,1.6436,1.6076,1.6341,324945.6,2024-09-28 07:59:59.999,528434.62779,2238,123180.4,200405.00829,,
2024-09-28 08:00:00+00:00,1.6338,1.6464,1.6148,1.6249,264728.5,2024-09-28 11:59:59.999,432837.18332,1770,129350.0,211410.53364,,
2024-09-28 12:00:00+00:00,1.6249,1.6563,1.6085,1.645,262845.0,2024-09-28 15:59:59.999,428872.24787,1892,138408.8,226269.2127,,
2024-09-28 16:00:00+00:00,1.6438,1.6535,1.6344,1.6458,243958.9,2024-09-28 19:59:59.999,401021.03542,2201,117108.4,192478.35773,,
2024-09-28 20:00:00+00:00,1.6462,1.6934,1.6192,1.6883,646186.7,2024-09-28 23:59:59.999,1072092.83852,4901,303133.5,503320.11217,,
2024-09-29 00:00:00+00:00,1.6878,1.722,1.6619,1.6788,483150.1,2024-09-29 03:59:59.999,817628.15645,2103,249790.8,423081.58208,,
2024-09-29 04:00:00+00:00,1.6821,1.6892,1.6312,1.6336,214495.0,2024-09-29 07:59:59.999,356677.40574,2774,77160.2,128871.10494,,
2024-09-29 08:00:00+00:00,1.6323,1.6986,1.6291,1.6801,510981.7,2024-09-29 11:59:59.999,854697.99799,4420,276423.1,462386.73411,,
2024-09-29 12:00:00+00:00,1.6824,1.8156,1.678,1.7951,1244095.1,2024-09-29 15:59:59.999,2181440.8353,9662,682010.7,1196903.11115,,
2024-09-29 16:00:00+00:00,1.7961,1.8516,1.7952,1.8302,822886.9,2024-09-29 19:59:59.999,1505627.20938,6317,458878.7,840252.10093,,
2024-09-29 20:00:00+00:00,1.8289,1.8364,1.743,1.7593,508391.2,2024-09-29 23:59:59.999,910861.9357,2613,223798.7,401209.73105,,
2024-09-30 00:00:00+00:00,1.7597,1.7783,1.7023,1.7386,889294.8,2024-09-30 03:59:59.999,1541733.45218,3064,322134.1,557315.48361,,
2024-09-30 04:00:00+00:00,1.7382,1.7933,1.7267,1.7836,656322.2,2024-09-30 07:59:59.999,1153641.39953,9465,424378.9,746791.99515,,
2024-09-30 08:00:00+00:00,1.7815,1.7815,1.7209,1.7499,552003.9,2024-09-30 11:59:59.999,963885.96532,6550,200681.0,350369.70562,,
2024-09-30 12:00:00+00:00,1.7464,1.7769,1.7279,1.7457,551415.2,2024-09-30 15:59:59.999,966600.49846,5264,274406.0,481149.11827,,
2024-09-30 16:00:00+00:00,1.7467,1.8392,1.7466,1.805,861965.3,2024-09-30 19:59:59.999,1547067.9311,6372,429447.5,770922.76044,,
2024-09-30 20:00:00+00:00,1.8071,1.8336,1.7641,1.7743,595268.9,2024-09-30 23:59:59.999,1072263.39376,3093,293012.8,528870.66153,,
2024-10-01 00:00:00+00:00,1.7746,1.8995,1.7561,1.8941,778429.4,2024-10-01 03:59:59.999,1435637.7685,3526,458024.6,843890.14802,,
2024-10-01 04:00:00+00:00,1.8919,1.9322,1.8465,1.8568,1176626.8,2024-10-01 07:59:59.999,2226192.20392,6315,774481.4,1468585.02089,,
2024-10-01 08:00:00+00:00,1.8548,1.9117,1.8444,1.8924,443891.8,2024-10-01 11:59:59.999,836280.36245,3079,194899.2,366960.54179,,
2024-10-01 12:00:00+00:00,1.8929,1.9053,1.7104,1.7946,2899952.1,2024-10-01 15:59:59.999,5222986.52028,14639,1583691.7,2848998.73547,,
2024-10-01 16:00:00+00:00,1.794,1.807,1.66,1.73,2452765.9,2024-10-01 19:59:59.999,4293514.39294,10523,1220642.3,2138583.61237,,
2024-10-01 20:00:00+00:00,1.7332,1.7876,1.6872,1.7573,1206922.9,2024-10-01 23:59:59.999,2102147.78375,4277,626420.2,1092329.32618,,
2024-10-02 00:00:00+00:00,1.7583,1.8283,1.7392,1.816,648104.4,2024-10-02 03:59:59.999,1162072.66124,2409,354505.2,636408.5274,,
2024-10-02 04:00:00+00:00,1.816,1.9306,1.8049,1.8931,1484959.4,2024-10-02 07:59:59.999,2786245.39574,4918,767267.7,1442741.4165,,
2024-10-02 08:00:00+00:00,1.8912,1.927,1.8218,1.8312,1036726.8,2024-10-02 11:59:59.999,1948935.00026,4555,505299.3,951113.60365,,
2024-10-02 12:00:00+00:00,1.8308,1.9137,1.7954,1.8909,1172052.7,2024-10-02 15:59:59.999,2179039.54756,4590,617235.6,1148743.44432,,
2024-10-02 16:00:00+00:00,1.8903,1.9062,1.7512,1.8149,1368368.9,2024-10-02 19:59:59.999,2485733.45995,4374,733809.3,1332716.88546,,
2024-10-02 20:00:00+00:00,1.8141,1.8609,1.7785,1.8539,655215.0,2024-10-02 23:59:59.999,1184701.9553,2354,357900.0,647456.87895,,
