open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-09-05 16:00:00+00:00,0.3258,0.3299,0.3195,0.3216,4960281.0,2024-09-05 19:59:59.999000+00:00,1612509.5265,4251,2562924.6,833636.796,
2024-09-05 20:00:00+00:00,0.3217,0.3257,0.3206,0.325,1951794.2,2024-09-05 23:59:59.999000+00:00,630684.25841,1106,955376.4,308651.39289,
2024-09-06 00:00:00+00:00,0.325,0.3283,0.3234,0.3276,2027316.8,2024-09-06 03:59:59.999000+00:00,660899.06803,891,977269.1,318512.24703,
2024-09-06 04:00:00+00:00,0.3279,0.3317,0.3185,0.3199,3886397.3,2024-09-06 07:59:59.999000+00:00,1261090.02662,2470,2232564.0,724448.88446,
2024-09-06 08:00:00+00:00,0.3197,0.3229,0.3175,0.3216,3175986.0,2024-09-06 11:59:59.999000+00:00,1016272.74783,1526,1365396.9,436833.91978,
2024-09-06 12:00:00+00:00,0.3216,0.3267,0.3133,0.3173,7652334.6,2024-09-06 15:59:59.999000+00:00,2446861.84725,3408,3881010.1,1240714.90287,
2024-09-06 16:00:00+00:00,0.3172,0.3178,0.3109,0.3133,5217042.5,2024-09-06 19:59:59.999000+00:00,1639458.8683,2366,2549325.0,801070.70827,
2024-09-06 20:00:00+00:00,0.3127,0.3149,0.3033,0.3147,4741412.8,2024-09-06 23:59:59.999000+00:00,1467759.83218,2267,2266929.3,701638.90214,
2024-09-07 00:00:00+00:00,0.3148,0.3195,0.3145,0.3183,1363613.3,2024-09-07 03:59:59.999000+00:00,431568.43667,460,678120.8,214654.06613,
2024-09-07 04:00:00+00:00,0.3184,0.3242,0.3184,0.3237,2356450.1,2024-09-07 07:59:59.999000+00:00,759686.60357,984,1155189.1,372347.25004,
2024-09-07 08:00:00+00:00,0.3236,0.3241,0.3203,0.3235,1856996.3,2024-09-07 11:59:59.999000+00:00,598810.30611,791,904173.8,291552.11728,
2024-09-07 12:00:00+00:00,0.3235,0.3261,0.323,0.3244,2006544.5,2024-09-07 15:59:59.999000+00:00,651183.8432,686,932800.2,302669.31053,
2024-09-07 16:00:00+00:00,0.3244,0.3277,0.3237,0.3272,2334007.7,2024-09-07 19:59:59.999000+00:00,759435.79952,672,1036780.8,337278.45032,
2024-09-07 20:00:00+00:00,0.3271,0.3275,0.3226,0.3252,1701907.2,2024-09-07 23:59:59.999000+00:00,552755.49582,775,792120.3,257186.78482,
2024-09-08 00:00:00+00:00,0.3253,0.3311,0.3238,0.3298,1506653.5,2024-09-08 03:59:59.999000+00:00,494248.74047,437,801612.5,262912.82365,
2024-09-08 04:00:00+00:00,0.3305,0.3356,0.3305,0.3348,974651.7,2024-09-08 07:59:59.999000+00:00,324834.92052,663,441476.2,147155.3903,
2024-09-08 08:00:00+00:00,0.3347,0.3401,0.3333,0.3389,1673673.5,2024-09-08 11:59:59.999000+00:00,564852.62417,1529,931306.0,314419.79336,
2024-09-08 12:00:00+00:00,0.3388,0.3409,0.332,0.3322,2713594.3,2024-09-08 15:59:59.999000+00:00,910522.51862,2188,1206466.7,404745.14018,
2024-09-08 16:00:00+00:00,0.3321,0.3395,0.3314,0.3363,1921224.0,2024-09-08 19:59:59.999000+00:00,645742.32052,1092,938493.7,315495.55953,
2024-09-08 20:00:00+00:00,0.3359,0.3406,0.3338,0.3391,1302670.8,2024-09-08 23:59:59.999000+00:00,438994.04506,604,628880.6,211881.86049,
2024-09-09 00:00:00+00:00,0.3389,0.3488,0.3389,0.3448,1933867.4,2024-09-09 03:59:59.999000+00:00,667675.25589,867,895195.1,308970.17835,
2024-09-09 04:00:00+00:00,0.3446,0.3456,0.3391,0.3422,2415507.3,2024-09-09 07:59:59.999000+00:00,824870.67762,1131,1375965.8,469650.9356,
2024-09-09 08:00:00+00:00,0.342,0.3427,0.3402,0.3409,2134551.4,2024-09-09 11:59:59.999000+00:00,728274.49281,1675,1292270.5,440845.75004,
2024-09-09 12:00:00+00:00,0.3408,0.3436,0.3376,0.3416,3186522.0,2024-09-09 15:59:59.999000+00:00,1085494.77998,1437,1559624.1,531090.71755,
2024-09-09 16:00:00+00:00,0.3415,0.345,0.3415,0.3447,3721657.3,2024-09-09 19:59:59.999000+00:00,1277992.1517,1547,1863684.8,639937.06189,
2024-09-09 20:00:00+00:00,0.3448,0.3489,0.3431,0.3434,1637663.5,2024-09-09 23:59:59.999000+00:00,565017.55977,983,706916.3,243899.07049,
2024-09-10 00:00:00+00:00,0.3435,0.3435,0.3376,0.3392,1279481.5,2024-09-10 03:59:59.999000+00:00,435039.76759,484,635837.3,216173.38595,
2024-09-10 04:00:00+00:00,0.3392,0.3429,0.3388,0.3425,1310451.8,2024-09-10 07:59:59.999000+00:00,446726.50889,535,631522.9,215216.21212,
2024-09-10 08:00:00+00:00,0.3423,0.3444,0.3403,0.344,1445976.4,2024-09-10 11:59:59.999000+00:00,495588.50794,1092,712962.3,244336.42285,
2024-09-10 12:00:00+00:00,0.3437,0.345,0.3397,0.3413,3053017.4,2024-09-10 15:59:59.999000+00:00,1045124.10351,1003,1569302.6,537184.63068,
2024-09-10 16:00:00+00:00,0.3412,0.3455,0.3412,0.3437,2208966.4,2024-09-10 19:59:59.999000+00:00,758567.20144,863,1112591.3,382067.00468,
2024-09-10 20:00:00+00:00,0.3437,0.3444,0.3416,0.3431,1013221.9,2024-09-10 23:59:59.999000+00:00,347751.99339,508,500986.1,171887.72708,
2024-09-11 00:00:00+00:00,0.3431,0.3434,0.3379,0.3395,2097513.6,2024-09-11 03:59:59.999000+00:00,715649.91539,675,1016193.2,346613.59471,
2024-09-11 04:00:00+00:00,0.3397,0.34,0.3349,0.3398,1960329.0,2024-09-11 07:59:59.999000+00:00,661378.49178,803,1020498.9,344290.65589,
2024-09-11 08:00:00+00:00,0.3394,0.3396,0.3343,0.3368,1574874.3,2024-09-11 11:59:59.999000+00:00,529479.4651,616,754769.7,253732.87181,
2024-09-11 12:00:00+00:00,0.3367,0.3403,0.33,0.3376,5459557.8,2024-09-11 15:59:59.999000+00:00,1829082.30225,2373,2614634.2,875585.34334,
2024-09-11 16:00:00+00:00,0.3374,0.3481,0.3372,0.348,3796083.0,2024-09-11 19:59:59.999000+00:00,1305044.14965,1794,1776453.4,610314.65276,
2024-09-11 20:00:00+00:00,0.3477,0.3573,0.3455,0.353,3305471.2,2024-09-11 23:59:59.999000+00:00,1161167.41823,1987,1707506.5,599867.67392,
2024-09-12 00:00:00+00:00,0.3532,0.3588,0.3532,0.3551,2414676.8,2024-09-12 03:59:59.999000+00:00,858869.0435,1140,1195157.8,425000.43312,
2024-09-12 04:00:00+00:00,0.3552,0.3566,0.3534,0.3565,1315867.1,2024-09-12 07:59:59.999000+00:00,467134.35723,1002,626171.8,222240.96755,
2024-09-12 08:00:00+00:00,0.3564,0.3609,0.356,0.3577,1853280.6,2024-09-12 11:59:59.999000+00:00,665030.27787,1411,878053.8,315004.5593,
2024-09-12 12:00:00+00:00,0.3577,0.3615,0.3546,0.3557,3025160.8,2024-09-12 15:59:59.999000+00:00,1081884.7381,2032,1387587.7,496385.44441,
2024-09-12 16:00:00+00:00,0.3556,0.3571,0.3535,0.3541,1555448.6,2024-09-12 19:59:59.999000+00:00,552883.59817,920,783039.8,278300.25021,
2024-09-12 20:00:00+00:00,0.3541,0.3569,0.3521,0.3563,1181962.2,2024-09-12 23:59:59.999000+00:00,418789.74369,735,567353.0,201004.02605,
2024-09-13 00:00:00+00:00,0.3563,0.3569,0.3533,0.3543,1148138.8,2024-09-13 03:59:59.999000+00:00,407359.26071,531,616491.6,218630.00247,
2024-09-13 04:00:00+00:00,0.354,0.3577,0.354,0.357,1332489.5,2024-09-13 07:59:59.999000+00:00,474747.0361,671,659706.6,234976.64805,
2024-09-13 08:00:00+00:00,0.3572,0.3577,0.3526,0.3526,1711894.0,2024-09-13 11:59:59.999000+00:00,608656.1646,963,876096.3,311506.50682,
2024-09-13 12:00:00+00:00,0.3528,0.3643,0.3503,0.3642,3588432.1,2024-09-13 15:59:59.999000+00:00,1276388.3984,1897,1750464.0,622970.10862,
2024-09-13 16:00:00+00:00,0.3643,0.365,0.3588,0.3588,2774698.4,2024-09-13 19:59:59.999000+00:00,1003837.03131,1709,1276494.0,461709.40391,
2024-09-13 20:00:00+00:00,0.3592,0.3631,0.3587,0.3607,1306910.5,2024-09-13 23:59:59.999000+00:00,471615.60312,755,678081.6,244655.51655,
2024-09-14 00:00:00+00:00,0.361,0.3619,0.3591,0.3592,1037366.6,2024-09-14 03:59:59.999000+00:00,373865.19556,516,529283.5,190694.3828,
2024-09-14 04:00:00+00:00,0.3591,0.3603,0.3574,0.3594,972951.3,2024-09-14 07:59:59.999000+00:00,349376.61912,600,450520.7,161774.24977,
2024-09-14 08:00:00+00:00,0.3594,0.3596,0.3535,0.3539,1190500.3,2024-09-14 11:59:59.999000+00:00,424426.59195,1446,674406.8,240393.13596,
2024-09-14 12:00:00+00:00,0.3538,0.3561,0.3529,0.3545,1070958.5,2024-09-14 15:59:59.999000+00:00,379832.42058,697,494441.0,175336.44743,
2024-09-14 16:00:00+00:00,0.3546,0.3557,0.3513,0.3529,1289445.7,2024-09-14 19:59:59.999000+00:00,456375.52094,698,687780.4,243415.85798,
2024-09-14 20:00:00+00:00,0.3529,0.355,0.3523,0.3541,762190.2,2024-09-14 23:59:59.999000+00:00,269491.69817,471,377650.4,133500.15385,
2024-09-15 00:00:00+00:00,0.3541,0.3564,0.353,0.3544,586855.4,2024-09-15 03:59:59.999000+00:00,208215.34397,286,322647.3,114463.25052,
2024-09-15 04:00:00+00:00,0.3545,0.3556,0.3524,0.3556,827765.2,2024-09-15 07:59:59.999000+00:00,292677.99088,641,381997.0,134975.03809,
2024-09-15 08:00:00+00:00,0.3556,0.3559,0.3481,0.3492,1269319.6,2024-09-15 11:59:59.999000+00:00,446271.86217,2445,635574.1,223578.70893,
2024-09-15 12:00:00+00:00,0.3492,0.3502,0.3456,0.3489,1681894.1,2024-09-15 15:59:59.999000+00:00,586202.39409,1314,862709.3,300598.05658,
2024-09-15 16:00:00+00:00,0.3488,0.3488,0.3418,0.3423,1781140.6,2024-09-15 19:59:59.999000+00:00,612796.12186,1235,850949.0,292614.98677,
2024-09-15 20:00:00+00:00,0.342,0.3427,0.3343,0.3385,1906991.4,2024-09-15 23:59:59.999000+00:00,646287.3098,1097,987697.2,334634.40192,
2024-09-16 00:00:00+00:00,0.3385,0.3385,0.3301,0.3348,2012539.4,2024-09-16 03:59:59.999000+00:00,671917.30393,868,1060386.6,353969.76196,
2024-09-16 04:00:00+00:00,0.3343,0.3369,0.3333,0.3366,1017381.9,2024-09-16 07:59:59.999000+00:00,340625.18571,484,486976.9,163049.16836,
2024-09-16 08:00:00+00:00,0.3367,0.3375,0.3313,0.3327,2093852.9,2024-09-16 11:59:59.999000+00:00,699608.38188,951,928233.5,309974.05614,
2024-09-16 12:00:00+00:00,0.3327,0.3332,0.3272,0.331,3342412.3,2024-09-16 15:59:59.999000+00:00,1105710.06894,1411,1742388.3,576452.81275,
2024-09-16 16:00:00+00:00,0.3311,0.3315,0.3272,0.3293,2763559.6,2024-09-16 19:59:59.999000+00:00,910540.66787,1088,1331109.1,438590.85762,
2024-09-16 20:00:00+00:00,0.3294,0.3311,0.3264,0.3303,1465369.0,2024-09-16 23:59:59.999000+00:00,481584.96588,653,660984.7,217154.16644,
2024-09-17 00:00:00+00:00,0.3303,0.3326,0.3285,0.3322,1199076.4,2024-09-17 03:59:59.999000+00:00,396324.49898,476,584953.5,193312.57891,
2024-09-17 04:00:00+00:00,0.332,0.336,0.3318,0.3337,985811.1,2024-09-17 07:59:59.999000+00:00,329016.77524,477,508458.1,169695.95796,
2024-09-17 08:00:00+00:00,0.334,0.335,0.3309,0.3314,1855888.6,2024-09-17 11:59:59.999000+00:00,618894.14321,1041,1030250.3,343574.47857,
2024-09-17 12:00:00+00:00,0.3313,0.343,0.331,0.3409,3670250.3,2024-09-17 15:59:59.999000+00:00,1235324.63173,1925,1750299.9,588624.85017,
2024-09-17 16:00:00+00:00,0.3408,0.3411,0.3315,0.3337,3531139.3,2024-09-17 19:59:59.999000+00:00,1186947.82717,1542,1724841.9,579694.23489,
2024-09-17 20:00:00+00:00,0.3338,0.3357,0.3327,0.3339,1624086.7,2024-09-17 23:59:59.999000+00:00,542719.76368,847,958461.1,320230.88267,
2024-09-18 00:00:00+00:00,0.3337,0.3389,0.3307,0.3367,1390788.3,2024-09-18 03:59:59.999000+00:00,465685.47723,583,686278.4,229799.2959,
2024-09-18 04:00:00+00:00,0.3366,0.3373,0.3334,0.334,1238148.2,2024-09-18 07:59:59.999000+00:00,414438.71331,692,636079.3,212870.0126,
2024-09-18 08:00:00+00:00,0.3336,0.3336,0.3284,0.331,1625304.9,2024-09-18 11:59:59.999000+00:00,537542.19073,894,795420.0,263118.45889,
2024-09-18 12:00:00+00:00,0.3307,0.3323,0.3274,0.3286,2402175.5,2024-09-18 15:59:59.999000+00:00,792520.97162,994,1201951.0,396465.50144,
2024-09-18 16:00:00+00:00,0.3284,0.3398,0.3271,0.3342,6914345.1,2024-09-18 19:59:59.999000+00:00,2314305.91496,2321,3534343.3,1182755.71408,
2024-09-18 20:00:00+00:00,0.3342,0.3442,0.3317,0.344,2087192.8,2024-09-18 23:59:59.999000+00:00,701867.87703,873,982999.1,330221.20989,
2024-09-19 00:00:00+00:00,0.3444,0.3516,0.3444,0.3489,3975423.0,2024-09-19 03:59:59.999000+00:00,1387854.70591,2255,2115131.7,738441.18381,
2024-09-19 04:00:00+00:00,0.3493,0.3501,0.3453,0.3476,1752554.8,2024-09-19 07:59:59.999000+00:00,609350.34457,1010,814804.2,283265.28764,
2024-09-19 08:00:00+00:00,0.3477,0.3495,0.3462,0.3495,1863490.5,2024-09-19 11:59:59.999000+00:00,648404.58601,830,936570.3,325847.52869,
2024-09-19 12:00:00+00:00,0.3495,0.3549,0.3489,0.3521,3999447.2,2024-09-19 15:59:59.999000+00:00,1405472.51425,1881,1815597.6,637733.91257,
2024-09-19 16:00:00+00:00,0.3522,0.3565,0.3522,0.3528,3187573.0,2024-09-19 19:59:59.999000+00:00,1130786.1593,1493,1563306.0,554513.39703,
2024-09-19 20:00:00+00:00,0.3529,0.3543,0.3502,0.351,1145095.4,2024-09-19 23:59:59.999000+00:00,403248.93119,773,537631.6,189314.29575,
2024-09-20 00:00:00+00:00,0.3511,0.3589,0.349,0.3588,2157235.5,2024-09-20 03:59:59.999000+00:00,760776.65085,1047,1044924.2,368519.91766,
2024-09-20 04:00:00+00:00,0.3587,0.3612,0.3565,0.3596,2490970.3,2024-09-20 07:59:59.999000+00:00,895104.1342,1326,1242946.1,446677.39749,
2024-09-20 08:00:00+00:00,0.3596,0.36,0.356,0.3569,2146426.4,2024-09-20 11:59:59.999000+00:00,769768.85158,1185,1002300.6,359450.77447,
2024-09-20 12:00:00+00:00,0.3567,0.3586,0.3529,0.3546,3569640.1,2024-09-20 15:59:59.999000+00:00,1268934.57863,1832,1773191.6,630276.08696,
2024-09-20 16:00:00+00:00,0.3547,0.3558,0.3496,0.352,2813614.3,2024-09-20 19:59:59.999000+00:00,990539.80873,1415,1447238.1,509349.64081,
2024-09-20 20:00:00+00:00,0.3518,0.354,0.3507,0.3523,697632.3,2024-09-20 23:59:59.999000+00:00,245606.19024,471,372286.6,131050.34454,
2024-09-21 00:00:00+00:00,0.3521,0.3552,0.3506,0.3549,1054906.1,2024-09-21 03:59:59.999000+00:00,372015.77264,438,554946.6,195717.30887,
2024-09-21 04:00:00+00:00,0.3554,0.3557,0.3512,0.3545,897661.3,2024-09-21 07:59:59.999000+00:00,317509.89935,385,445461.4,157574.18664,
2024-09-21 08:00:00+00:00,0.3541,0.356,0.3529,0.3536,758927.9,2024-09-21 11:59:59.999000+00:00,269006.42637,332,371418.4,131607.60273,
2024-09-21 12:00:00+00:00,0.3539,0.3582,0.3536,0.3557,975428.0,2024-09-21 15:59:59.999000+00:00,347279.00726,705,497061.0,176964.40171,
2024-09-21 16:00:00+00:00,0.356,0.3599,0.356,0.3565,1206241.7,2024-09-21 19:59:59.999000+00:00,431343.07552,638,595953.1,213081.62603,
2024-09-21 20:00:00+00:00,0.3562,0.3592,0.3558,0.3585,760426.8,2024-09-21 23:59:59.999000+00:00,271831.99117,545,367895.2,131518.44601,
2024-09-22 00:00:00+00:00,0.3586,0.3594,0.3538,0.3553,1050412.6,2024-09-22 03:59:59.999000+00:00,374737.50516,487,498441.3,177792.38517,
2024-09-22 04:00:00+00:00,0.3553,0.3553,0.3516,0.3535,941386.4,2024-09-22 07:59:59.999000+00:00,332709.86487,483,471411.3,166631.80109,
2024-09-22 08:00:00+00:00,0.3535,0.3547,0.3504,0.3523,866753.3,2024-09-22 11:59:59.999000+00:00,305768.07069,443,422049.8,148817.99433,
2024-09-22 12:00:00+00:00,0.3523,0.3545,0.3471,0.3478,1749135.6,2024-09-22 15:59:59.999000+00:00,612204.86592,755,875752.6,306503.44934,
2024-09-22 16:00:00+00:00,0.3477,0.3513,0.3453,0.3506,1845916.0,2024-09-22 19:59:59.999000+00:00,643506.25869,830,920217.4,320945.09369,
2024-09-22 20:00:00+00:00,0.3505,0.353,0.3429,0.3517,2123009.3,2024-09-22 23:59:59.999000+00:00,742693.05715,1092,1058310.7,370523.68122,
2024-09-23 00:00:00+00:00,0.3518,0.3605,0.3453,0.357,3408776.8,2024-09-23 03:59:59.999000+00:00,1207234.34751,1283,1699310.5,601652.28928,
2024-09-23 04:00:00+00:00,0.3575,0.3585,0.3529,0.3532,2434827.8,2024-09-23 07:59:59.999000+00:00,865958.56408,1954,1322368.4,470269.00464,
2024-09-23 08:00:00+00:00,0.3532,0.3548,0.3509,0.3536,2265388.0,2024-09-23 11:59:59.999000+00:00,799615.51711,1143,1102024.1,388963.24006,
2024-09-23 12:00:00+00:00,0.3535,0.3578,0.3526,0.3566,2950640.3,2024-09-23 15:59:59.999000+00:00,1048220.19896,1559,1438342.1,510984.8406,
2024-09-23 16:00:00+00:00,0.3566,0.3644,0.3542,0.3613,3823421.2,2024-09-23 19:59:59.999000+00:00,1372528.15648,1813,1893525.9,679683.56198,
2024-09-23 20:00:00+00:00,0.3615,0.371,0.3596,0.3638,2164696.5,2024-09-23 23:59:59.999000+00:00,786204.35066,1085,1144333.5,415832.48656,
2024-09-24 00:00:00+00:00,0.3638,0.3641,0.3558,0.3621,2685389.1,2024-09-24 03:59:59.999000+00:00,969351.1511,968,1175999.8,424789.2326,
2024-09-24 04:00:00+00:00,0.3623,0.3695,0.3606,0.3682,2476696.4,2024-09-24 07:59:59.999000+00:00,903307.52622,1255,1272813.2,464387.40618,
2024-09-24 08:00:00+00:00,0.3683,0.3711,0.3677,0.3694,2727156.6,2024-09-24 11:59:59.999000+00:00,1007745.09052,1806,1373680.9,507551.93302,
2024-09-24 12:00:00+00:00,0.3698,0.3773,0.3656,0.3722,5376335.3,2024-09-24 15:59:59.999000+00:00,1998265.48859,3640,2611128.1,970040.35303,
2024-09-24 16:00:00+00:00,0.3721,0.3892,0.372,0.3885,4735019.2,2024-09-24 19:59:59.999000+00:00,1801742.65599,5410,2119048.4,806545.82324,
2024-09-24 20:00:00+00:00,0.3889,0.3915,0.3843,0.3877,2914958.5,2024-09-24 23:59:59.999000+00:00,1130240.29631,1881,1346573.0,522323.33009,
2024-09-25 00:00:00+00:00,0.3878,0.3939,0.3876,0.3908,2161367.5,2024-09-25 03:59:59.999000+00:00,844081.34488,1907,1015225.0,396427.35007,
2024-09-25 04:00:00+00:00,0.3902,0.3911,0.3797,0.3814,2729787.1,2024-09-25 07:59:59.999000+00:00,1049739.22746,2055,1486843.2,572017.46878,
2024-09-25 08:00:00+00:00,0.3813,0.3837,0.3803,0.3828,1504023.3,2024-09-25 11:59:59.999000+00:00,574545.41152,1350,852873.3,325824.1568,
2024-09-25 12:00:00+00:00,0.3828,0.3873,0.3809,0.3833,2393618.2,2024-09-25 15:59:59.999000+00:00,919564.31908,2553,1146358.4,440300.14472,
2024-09-25 16:00:00+00:00,0.3834,0.3866,0.3812,0.3832,2200523.1,2024-09-25 19:59:59.999000+00:00,844286.37955,1883,1095734.4,420399.42378,
2024-09-25 20:00:00+00:00,0.3835,0.3847,0.3787,0.381,1264772.5,2024-09-25 23:59:59.999000+00:00,483324.55375,1431,597738.3,228449.94544,
2024-09-26 00:00:00+00:00,0.3809,0.3864,0.378,0.3855,2088222.7,2024-09-26 03:59:59.999000+00:00,797341.58776,1730,1027515.9,392274.87859,
2024-09-26 04:00:00+00:00,0.3856,0.3963,0.3837,0.3954,1725441.1,2024-09-26 07:59:59.999000+00:00,674578.86525,1495,996254.3,389043.38163,
2024-09-26 08:00:00+00:00,0.3954,0.3988,0.3926,0.3967,3087421.0,2024-09-26 11:59:59.999000+00:00,1221198.08272,2125,1480326.8,585596.89321,
2024-09-26 12:00:00+00:00,0.3967,0.404,0.3947,0.4016,3999228.8,2024-09-26 15:59:59.999000+00:00,1590900.37312,3292,2067100.7,822354.94189,
2024-09-26 16:00:00+00:00,0.4016,0.4037,0.3975,0.3981,2858265.0,2024-09-26 19:59:59.999000+00:00,1145054.84078,2037,1484543.0,594581.99571,
2024-09-26 20:00:00+00:00,0.3981,0.4036,0.395,0.4015,1850593.2,2024-09-26 23:59:59.999000+00:00,738760.47692,854,920131.3,367274.679,
2024-09-27 00:00:00+00:00,0.4016,0.41,0.4016,0.4097,2508731.9,2024-09-27 03:59:59.999000+00:00,1016743.51222,1326,1223637.0,496014.43267,
2024-09-27 04:00:00+00:00,0.4098,0.4159,0.407,0.4079,2900809.8,2024-09-27 07:59:59.999000+00:00,1192881.37431,2800,1305432.8,536726.72728,
2024-09-27 08:00:00+00:00,0.4078,0.4093,0.3977,0.4027,2687272.5,2024-09-27 11:59:59.999000+00:00,1084620.31297,1956,1280800.7,517424.33758,
2024-09-27 12:00:00+00:00,0.4025,0.4098,0.4013,0.4045,3231325.7,2024-09-27 15:59:59.999000+00:00,1311312.39804,1819,1621792.8,657937.51666,
2024-09-27 16:00:00+00:00,0.4045,0.4073,0.4006,0.401,2494667.2,2024-09-27 19:59:59.999000+00:00,1007207.35466,1258,1276334.9,515216.01173,
2024-09-27 20:00:00+00:00,0.4012,0.404,0.3996,0.4018,923769.9,2024-09-27 23:59:59.999000+00:00,371514.47312,541,451762.0,181669.61019,
2024-09-28 00:00:00+00:00,0.4018,0.4059,0.4012,0.404,1245699.6,2024-09-28 03:59:59.999000+00:00,502416.8389,495,670980.9,270699.1753,
2024-09-28 04:00:00+00:00,0.4038,0.4049,0.3966,0.3971,1709966.5,2024-09-28 07:59:59.999000+00:00,683470.25712,1326,741745.8,296532.00478,
2024-09-28 08:00:00+00:00,0.3971,0.4026,0.3924,0.4009,1949914.9,2024-09-28 11:59:59.999000+00:00,775295.0526,1561,1003313.2,398934.1645,
2024-09-28 12:00:00+00:00,0.401,0.4041,0.3999,0.4017,2247813.3,2024-09-28 15:59:59.999000+00:00,903157.21329,5826,1311622.3,526875.13543,
2024-09-28 16:00:00+00:00,0.4016,0.4044,0.4004,0.4012,1151889.2,2024-09-28 19:59:59.999000+00:00,462644.91284,1171,562822.9,225999.90171,
2024-09-28 20:00:00+00:00,0.401,0.4015,0.396,0.4007,920923.2,2024-09-28 23:59:59.999000+00:00,367743.30903,865,468807.8,187164.2889,
2024-09-29 00:00:00+00:00,0.4006,0.4013,0.3965,0.4005,1291075.0,2024-09-29 03:59:59.999000+00:00,514812.86589,504,655594.6,261403.13089,
2024-09-29 04:00:00+00:00,0.4002,0.4003,0.3932,0.3943,1597204.7,2024-09-29 07:59:59.999000+00:00,632821.05581,921,761409.2,301685.3652,
2024-09-29 08:00:00+00:00,0.3943,0.3976,0.3939,0.3973,998753.0,2024-09-29 11:59:59.999000+00:00,395276.78053,894,483088.8,191191.92442,
2024-09-29 12:00:00+00:00,0.3974,0.401,0.3927,0.4005,2054295.9,2024-09-29 15:59:59.999000+00:00,815768.62929,1536,1086005.2,431262.04422,
2024-09-29 16:00:00+00:00,0.4007,0.4044,0.3994,0.4036,1832610.6,2024-09-29 19:59:59.999000+00:00,737603.19633,2690,987445.0,397383.18394,
2024-09-29 20:00:00+00:00,0.4036,0.4038,0.3961,0.3976,1648417.7,2024-09-29 23:59:59.999000+00:00,659180.05066,837,867587.8,347052.27903,
2024-09-30 00:00:00+00:00,0.3976,0.3983,0.3862,0.3897,3158612.4,2024-09-30 03:59:59.999000+00:00,1236983.11139,1393,1648091.6,645943.05881,
2024-09-30 04:00:00+00:00,0.3896,0.3926,0.3881,0.3907,1228744.7,2024-09-30 07:59:59.999000+00:00,479643.26625,851,661746.7,258370.53003,
2024-09-30 08:00:00+00:00,0.3904,0.3904,0.3817,0.3852,2850503.1,2024-09-30 11:59:59.999000+00:00,1097754.57803,1805,1462519.8,563105.95227,
2024-09-30 12:00:00+00:00,0.3852,0.3862,0.3783,0.3783,2436310.7,2024-09-30 15:59:59.999000+00:00,934332.87371,2015,1241060.5,475906.47356,
2024-09-30 16:00:00+00:00,0.3783,0.3823,0.378,0.3792,2522978.6,2024-09-30 19:59:59.999000+00:00,959473.52047,1535,1256957.7,477942.31541,
2024-09-30 20:00:00+00:00,0.3791,0.3821,0.3707,0.3734,1927548.6,2024-09-30 23:59:59.999000+00:00,727220.33781,1453,944738.7,356491.34509,
