open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-11-21 08:00:00+00:00,1.1102,1.1362,1.1053,1.1115,4215067.0,2024-11-21 11:59:59.999000+00:00,4726054.0251,12118,2236257.0,2508569.4334,
2024-11-21 12:00:00+00:00,1.1112,1.158,1.0967,1.1044,7636603.0,2024-11-21 15:59:59.999000+00:00,8593337.4247,22648,3896289.0,4391127.7416,
2024-11-21 16:00:00+00:00,1.1041,1.2415,1.099,1.1729,19868313.0,2024-11-21 19:59:59.999000+00:00,23458553.5136,59664,10590986.0,12491155.1167,
2024-11-21 20:00:00+00:00,1.1728,1.2662,1.1665,1.2476,9410097.0,2024-11-21 23:59:59.999000+00:00,11291625.545,26321,4748860.0,5709286.3324,
2024-11-22 00:00:00+00:00,1.2482,1.4121,1.2481,1.386,18857157.0,2024-11-22 03:59:59.999000+00:00,25176177.2877,68005,9655868.0,12867658.2271,
2024-11-22 04:00:00+00:00,1.3856,1.4335,1.3627,1.3647,12802382.0,2024-11-22 07:59:59.999000+00:00,17899606.9017,40605,6775332.0,9480305.9841,
2024-11-22 08:00:00+00:00,1.3649,1.4781,1.3649,1.4672,10719926.0,2024-11-22 11:59:59.999000+00:00,15141718.2907,47350,5910052.0,8341347.3607,
2024-11-22 12:00:00+00:00,1.4676,1.501,1.3561,1.4434,18957544.0,2024-11-22 15:59:59.999000+00:00,27307570.3123,77358,9599938.0,13847269.3289,
2024-11-22 16:00:00+00:00,1.4434,1.4932,1.403,1.4375,9273094.0,2024-11-22 19:59:59.999000+00:00,13459661.1486,35968,4662232.0,6774427.703,
2024-11-22 20:00:00+00:00,1.4377,1.4934,1.4292,1.4749,7970876.0,2024-11-22 23:59:59.999000+00:00,11642410.9012,24952,3883769.0,5675587.3958,
2024-11-23 00:00:00+00:00,1.4744,1.64,1.4713,1.5672,15727992.0,2024-11-23 03:59:59.999000+00:00,24842944.1619,62007,7647284.0,12084995.389,
2024-11-23 04:00:00+00:00,1.5675,1.5676,1.4928,1.5468,5861083.0,2024-11-23 07:59:59.999000+00:00,9013143.2912,25348,2353984.0,3621003.4569,
2024-11-23 08:00:00+00:00,1.5466,1.5799,1.5157,1.546,5927226.0,2024-11-23 11:59:59.999000+00:00,9149908.0899,24516,3133626.0,4836068.9821,
2024-11-23 12:00:00+00:00,1.5465,1.5975,1.5249,1.5587,6570756.0,2024-11-23 15:59:59.999000+00:00,10240893.1481,28073,3530871.0,5501067.8971,
2024-11-23 16:00:00+00:00,1.5589,1.5787,1.4184,1.4778,11125431.0,2024-11-23 19:59:59.999000+00:00,16532682.3205,41739,5424972.0,8062733.4853,
2024-11-23 20:00:00+00:00,1.4776,1.4981,1.4199,1.4702,6176816.0,2024-11-23 23:59:59.999000+00:00,9059826.6365,19313,3165640.0,4641306.3558,
2024-11-24 00:00:00+00:00,1.4705,1.5144,1.4417,1.4749,3548512.0,2024-11-24 03:59:59.999000+00:00,5254174.4256,14514,1884090.0,2790098.1877,
